date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:41:54	59156/59156	---M--	200	added ('OK')	image/jpeg	etag:%22e714-59fae5d4ce680%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440151433_boc_591_20150819_8936012540307_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440151433_boc_591_20150819_8936012540307_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:41:56	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:26%20GMT	https://matonghoabonmua.com/?add-to-cart=354	D:/View/matong/MatOng/matonghoabonmua.com/index08ee.html	(from https://matonghoabonmua.com/)
09:41:56	106263/106263	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:26%20GMT	https://matonghoabonmua.com/shop/phan-hoa-nguyen-chat-hoa-bon-mua-hop-500g	D:/View/matong/MatOng/matonghoabonmua.com/shop/phan-hoa-nguyen-chat-hoa-bon-mua-hop-500g.html	(from https://matonghoabonmua.com/)
09:41:56	40877/40877	---M--	200	added ('OK')	image/jpeg	etag:%229fad-59fae60c1e900%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/11969_8936012540109_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/11969_8936012540109_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:41:59	104377/104377	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:28%20GMT	https://matonghoabonmua.com/shop/phan-hoa-nguyen-chat-hoa-bon-mua-lo-140g	D:/View/matong/MatOng/matonghoabonmua.com/shop/phan-hoa-nguyen-chat-hoa-bon-mua-lo-140g.html	(from https://matonghoabonmua.com/)
09:41:59	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:28%20GMT	https://matonghoabonmua.com/?add-to-cart=378	D:/View/matong/MatOng/matonghoabonmua.com/index4776.html	(from https://matonghoabonmua.com/)
09:41:59	48264/48264	---M--	200	added ('OK')	image/jpeg	etag:%22bc88-59fae5fcdc500%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/59022_wzio6m1krz-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/59022_wzio6m1krz-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:00	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:31%20GMT	https://matonghoabonmua.com/?add-to-cart=371	D:/View/matong/MatOng/matonghoabonmua.com/index1409.html	(from https://matonghoabonmua.com/)
09:42:01	101942/101942	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:31%20GMT	https://matonghoabonmua.com/shop/phan-hoa-nguyen-chat-hoa-bon-mua-lo-250g	D:/View/matong/MatOng/matonghoabonmua.com/shop/phan-hoa-nguyen-chat-hoa-bon-mua-lo-250g.html	(from https://matonghoabonmua.com/)
09:42:01	46194/46194	---M--	200	added ('OK')	image/jpeg	etag:%22b472-59fae5b091100%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1443426952_chk_591_20150925_8936012540093_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1443426952_chk_591_20150925_8936012540093_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:04	99505/99505	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:33%20GMT	https://matonghoabonmua.com/shop/mat-ong-dac-biet-750ml-chai-tron	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-dac-biet-750ml-chai-tron.html	(from https://matonghoabonmua.com/)
09:42:04	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:33%20GMT	https://matonghoabonmua.com/?add-to-cart=255	D:/View/matong/MatOng/matonghoabonmua.com/indexf83c.html	(from https://matonghoabonmua.com/)
09:42:04	20483/20483	---M--	200	added ('OK')	image/jpeg	etag:%225003-59fae58883280%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/db-2-scaled-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/db-2-scaled-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:06	105906/105906	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:36%20GMT	https://matonghoabonmua.com/shop/mat-ong-dac-biet-hoa-bon-mua-500gr	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-dac-biet-hoa-bon-mua-500gr.html	(from https://matonghoabonmua.com/)
09:42:06	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:36%20GMT	https://matonghoabonmua.com/?add-to-cart=447	D:/View/matong/MatOng/matonghoabonmua.com/index9783.html	(from https://matonghoabonmua.com/)
09:42:06	20091/20091	---M--	200	added ('OK')	image/jpeg	etag:%224e7b-59fae613bfb00%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/07771_20150202_591_chk_8936012540147_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/07771_20150202_591_chk_8936012540147_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:08	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:38%20GMT	https://matonghoabonmua.com/?add-to-cart=380	D:/View/matong/MatOng/matonghoabonmua.com/index2210.html	(from https://matonghoabonmua.com/)
09:42:09	108972/108972	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:38%20GMT	https://matonghoabonmua.com/shop/mat-ong-dac-biet-hoa-bon-mua-lo-200g	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-dac-biet-hoa-bon-mua-lo-200g.html	(from https://matonghoabonmua.com/)
09:42:09	35973/35973	---M--	200	added ('OK')	image/jpeg	etag:%228c85-59fae5ef82580%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/78802_91987_8936012540154_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/78802_91987_8936012540154_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:10	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:41%20GMT	https://matonghoabonmua.com/?add-to-cart=365	D:/View/matong/MatOng/matonghoabonmua.com/indexcd19.html	(from https://matonghoabonmua.com/)
09:42:11	110521/110521	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:41%20GMT	https://matonghoabonmua.com/shop/mat-ong-dac-biet-hoa-bon-mua-chai-750ml	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-dac-biet-hoa-bon-mua-chai-750ml.html	(from https://matonghoabonmua.com/)
09:42:11	20300/20300	---M--	200	added ('OK')	image/jpeg	etag:%224f4c-59fae5e9c9800%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/82692_chk_591_20150522_8936012540116_2_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/82692_chk_591_20150522_8936012540116_2_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:14	109210/109210	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:43%20GMT	https://matonghoabonmua.com/shop/mat-ong-hoa-bon-mua-chai-350g	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-hoa-bon-mua-chai-350g.html	(from https://matonghoabonmua.com/)
09:42:14	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:43%20GMT	https://matonghoabonmua.com/?add-to-cart=363	D:/View/matong/MatOng/matonghoabonmua.com/index6900.html	(from https://matonghoabonmua.com/)
09:42:14	24997/24997	---M--	200	added ('OK')	image/jpeg	etag:%2261a5-59fae5e040180%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/85531_8936012540284_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/85531_8936012540284_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:15	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:46%20GMT	https://matonghoabonmua.com/?add-to-cart=357	D:/View/matong/MatOng/matonghoabonmua.com/indexf9c8.html	(from https://matonghoabonmua.com/)
09:42:16	111275/111275	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:46%20GMT	https://matonghoabonmua.com/shop/mat-ong-sua-chua-hoa-bon-mua-lo-300g	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-sua-chua-hoa-bon-mua-lo-300g.html	(from https://matonghoabonmua.com/)
09:42:16	23726/23726	---M--	200	added ('OK')	image/jpeg	etag:%225cae-59fae60fef200%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/09496_27gl42s2tl-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/09496_27gl42s2tl-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:18	109633/109633	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:48%20GMT	https://matonghoabonmua.com/shop/mat-ong-sua-chua-hoa-bon-mua-chai-375ml	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-sua-chua-hoa-bon-mua-chai-375ml.html	(from https://matonghoabonmua.com/)
09:42:18	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:48%20GMT	https://matonghoabonmua.com/?add-to-cart=379	D:/View/matong/MatOng/matonghoabonmua.com/index2513.html	(from https://matonghoabonmua.com/)
09:42:18	21332/21332	---M--	200	added ('OK')	image/jpeg	etag:%225354-59fae5fec4980%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/53696_91525_8936012540055_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/53696_91525_8936012540055_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:20	111214/111214	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:50%20GMT	https://matonghoabonmua.com/shop/mat-ong-sua-chua-hoa-bon-mua-chai-600ml	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-sua-chua-hoa-bon-mua-chai-600ml.html	(from https://matonghoabonmua.com/)
09:42:20	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:50%20GMT	https://matonghoabonmua.com/?add-to-cart=370	D:/View/matong/MatOng/matonghoabonmua.com/index1ab9.html	(from https://matonghoabonmua.com/)
09:42:21	21780/21780	---M--	200	added ('OK')	image/jpeg	etag:%225514-59fae5e7e1380%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/83223_8936012540048_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/83223_8936012540048_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:23	112905/112905	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:52%20GMT	https://matonghoabonmua.com/shop/mat-ong-hoa-rung-hoa-bon-mua-chai-650ml	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-hoa-rung-hoa-bon-mua-chai-650ml.html	(from https://matonghoabonmua.com/)
09:42:23	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:52%20GMT	https://matonghoabonmua.com/?add-to-cart=360	D:/View/matong/MatOng/matonghoabonmua.com/index2df2.html	(from https://matonghoabonmua.com/)
09:42:23	17788/17788	---M--	200	added ('OK')	image/jpeg	etag:%22457c-59fae5ed9a100%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/81585_8936012540017_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/81585_8936012540017_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:25	115688/115688	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:55%20GMT	https://matonghoabonmua.com/shop/mat-ong-hoa-rung-hoa-bon-mua-lo-375ml	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-hoa-rung-hoa-bon-mua-lo-375ml.html	(from https://matonghoabonmua.com/)
09:42:25	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:55%20GMT	https://matonghoabonmua.com/?add-to-cart=364	D:/View/matong/MatOng/matonghoabonmua.com/indexb9d5.html	(from https://matonghoabonmua.com/)
09:42:25	40820/40820	---M--	200	added ('OK')	image/jpeg	etag:%229f74-59fae5e7e1380%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/83119_gw3wpdn6gu-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/83119_gw3wpdn6gu-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:27	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:57%20GMT	https://matonghoabonmua.com/?add-to-cart=361	D:/View/matong/MatOng/matonghoabonmua.com/index4d26.html	(from https://matonghoabonmua.com/)
09:42:28	119214/119214	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:57%20GMT	https://matonghoabonmua.com/shop/mat-ong-hoa-rung-hoa-bon-mua-lo-250g	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-hoa-rung-hoa-bon-mua-lo-250g.html	(from https://matonghoabonmua.com/)
09:42:28	34817/34817	---M--	200	added ('OK')	image/jpeg	etag:%228801-59fae5f723780%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/71027_53078_90991_8936012540031_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/71027_53078_90991_8936012540031_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:30	101547/101547	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:09:59%20GMT	https://matonghoabonmua.com/shop/tinh-bot-nghe-500g	D:/View/matong/MatOng/matonghoabonmua.com/shop/tinh-bot-nghe-500g.html	(from https://matonghoabonmua.com/)
09:42:30	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:09:59%20GMT	https://matonghoabonmua.com/?add-to-cart=367	D:/View/matong/MatOng/matonghoabonmua.com/index733a.html	(from https://matonghoabonmua.com/)
09:42:30	34904/34904	---M--	200	added ('OK')	image/jpeg	etag:%228858-59fae5869ae00%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/DSC05212-scaled-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/DSC05212-scaled-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:33	118288/118288	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:10:02%20GMT	https://matonghoabonmua.com/shop/tinh-bot-nghe-huong-dua-hoa-bon-mua-hop-50g	D:/View/matong/MatOng/matonghoabonmua.com/shop/tinh-bot-nghe-huong-dua-hoa-bon-mua-hop-50g.html	(from https://matonghoabonmua.com/)
09:42:33	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:10:02%20GMT	https://matonghoabonmua.com/?add-to-cart=451	D:/View/matong/MatOng/matonghoabonmua.com/indexa369.html	(from https://matonghoabonmua.com/)
09:42:36	39018/39018	---M--	200	added ('OK')	image/jpeg	etag:%22986a-59fae5f352e80%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/75560_8936012540260_1_chon-1-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/75560_8936012540260_1_chon-1-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:39	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:10:07%20GMT	https://matonghoabonmua.com/?add-to-cart=368	D:/View/matong/MatOng/matonghoabonmua.com/index8949.html	(from https://matonghoabonmua.com/)
09:42:41	122354/122354	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:10:07%20GMT	https://matonghoabonmua.com/shop/tinh-bot-nghe-hoa-bon-mua-hop-200g	D:/View/matong/MatOng/matonghoabonmua.com/shop/tinh-bot-nghe-hoa-bon-mua-hop-200g.html	(from https://matonghoabonmua.com/)
09:42:41	51239/51239	---M--	200	added ('OK')	image/jpeg	etag:%22c827-59fae5b649e80%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440152074_boc_591_20150819_8936012540277_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440152074_boc_591_20150819_8936012540277_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:42	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:10:13%20GMT	https://matonghoabonmua.com/?add-to-cart=366	D:/View/matong/MatOng/matonghoabonmua.com/index9500.html	(from https://matonghoabonmua.com/)
09:42:43	114279/114279	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:10:13%20GMT	https://matonghoabonmua.com/shop/mat-ong-phan-hoa-nghe-hoa-bon-mua-lo-280g	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-phan-hoa-nghe-hoa-bon-mua-lo-280g.html	(from https://matonghoabonmua.com/)
09:42:43	37499/37499	---M--	200	added ('OK')	image/jpeg	etag:%22927b-59fae6047d700%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/27158_54109_8936012540123_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/27158_54109_8936012540123_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:45	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:10:15%20GMT	https://matonghoabonmua.com/?add-to-cart=373	D:/View/matong/MatOng/matonghoabonmua.com/index57f7.html	(from https://matonghoabonmua.com/)
09:42:46	116204/116204	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:10:15%20GMT	https://matonghoabonmua.com/shop/mat-ong-phan-hoa-nghe-hoa-bon-mua-lo-140g	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-phan-hoa-nghe-hoa-bon-mua-lo-140g.html	(from https://matonghoabonmua.com/)
09:42:46	43915/43915	---M--	200	added ('OK')	image/jpeg	etag:%22ab8b-59fae60295280%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/35862_20150202_591_chk_8936012540130_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/35862_20150202_591_chk_8936012540130_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:48	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:10:19%20GMT	https://matonghoabonmua.com/?add-to-cart=372	D:/View/matong/MatOng/matonghoabonmua.com/indexb994.html	(from https://matonghoabonmua.com/)
09:42:49	114752/114752	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:10:18%20GMT	https://matonghoabonmua.com/shop/sua-ong-chua-tuoi-hoa-bon-mua-lo-100g	D:/View/matong/MatOng/matonghoabonmua.com/shop/sua-ong-chua-tuoi-hoa-bon-mua-lo-100g.html	(from https://matonghoabonmua.com/)
09:42:49	34897/34897	---M--	200	added ('OK')	image/jpeg	etag:%228851-59fae5dc6f880%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/86087_89c1m9bfdy-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/86087_89c1m9bfdy-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:51	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:10:21%20GMT	https://matonghoabonmua.com/?add-to-cart=356	D:/View/matong/MatOng/matonghoabonmua.com/index549e.html	(from https://matonghoabonmua.com/)
09:42:51	111667/111667	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:10:21%20GMT	https://matonghoabonmua.com/shop/sua-ong-chua-hoa-bon-mua-lo-50g	D:/View/matong/MatOng/matonghoabonmua.com/shop/sua-ong-chua-hoa-bon-mua-lo-50g.html	(from https://matonghoabonmua.com/)
09:42:52	42303/42303	---M--	200	added ('OK')	image/jpeg	etag:%22a53f-59fae5c3a3e00%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440151771_boc_591_20150819_8936012540074_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440151771_boc_591_20150819_8936012540074_1_chon-381x550.jpg	(from https://matonghoabonmua.com/)
09:42:53	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:10:23%20GMT	https://matonghoabonmua.com/?add-to-cart=351	D:/View/matong/MatOng/matonghoabonmua.com/index5ff1.html	(from https://matonghoabonmua.com/)
09:42:54	60210/60210	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2017%20Jun%202023%2017:10:24%20GMT	https://matonghoabonmua.com/thien-nhien-tay-bac-vao-mua-ong-lay-mat-phan	D:/View/matong/MatOng/matonghoabonmua.com/thien-nhien-tay-bac-vao-mua-ong-lay-mat-phan.6f.delayed	(from https://matonghoabonmua.com/)
09:42:54	13919/13919	---M--	200	added ('OK')	image/jpeg	etag:%22365f-543b3eabcc500%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/nguyen-lieu1-228x211.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/nguyen-lieu1-228x211.jpg	(from https://matonghoabonmua.com/)
09:42:54	7933/7933	---M--	200	added ('OK')	image/jpeg	etag:%221efd-543b3db5c0080%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/nhung-sai-lam-thuong-mac-khi-uong-nuoc-mat-ong_30935937-228x317.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/nhung-sai-lam-thuong-mac-khi-uong-nuoc-mat-ong_30935937-228x317.jpg	(from https://matonghoabonmua.com/)
