date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:55:27	0/0	---M--	200	added ('OK')	text/html	etag:%220-61b2fea4-0%22	http://qnafarm.com/themes/web/css/index.html	D:/View/QNA/QNA/qnafarm.com/themes/web/css/index.html	(from http://qnafarm.com/themes/web/css/owl.video.play.html)
09:55:27	48838/48838	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:55:26%20GMT	http://qnafarm.com/themes/web/css/uploads/2019/07/index.html	D:/View/QNA/QNA/qnafarm.com/themes/web/css/uploads/2019/07/index.html	(from http://qnafarm.com/themes/web/css/uploads/2019/07/slider.jpg)
09:55:32	28291/28291	---M--	200	added ('OK')	image/jpeg	etag:%226e83-620e6451-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-do-220217100406-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-do-220217100406-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-vang-lo-200g-159.html)
09:55:35	41106/41106	---M--	200	added ('OK')	image/jpeg	etag:%22a092-620e630e-0%22	http://qnafarm.com/uploads/photos/images/2022_02/tinhbot-nghe-trang-500g-220217095850.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2022_02/tinhbot-nghe-trang-500g-220217095850.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-500g-158.html)
09:55:38	68939/68939	---M--	200	added ('OK')	image/jpeg	etag:%2210d4b-620e6451-0%22	http://qnafarm.com/uploads/photos/images/2022_02/tinh-bot-nghe-do-500g-220217100406.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2022_02/tinh-bot-nghe-do-500g-220217100406.jpg	(from http://qnafarm.com/tinh-bot-nghe-vang-lo-200g-159.html)
09:55:38	33888/33888	---M--	200	added ('OK')	image/jpeg	etag:%228460-620e630e-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-goi-lon-220217095849-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-goi-lon-220217095849-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-500g-158.html)
09:55:40	34300/34300	---M--	200	added ('OK')	image/jpeg	etag:%2285fc-620e630e-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinhbot-nghe-trang-220217095849-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinhbot-nghe-trang-220217095849-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-500g-158.html)
09:55:43	28054/28054	---M--	200	added ('OK')	image/jpeg	etag:%226d96-620e630e-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-trang-500-220217095850-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-trang-500-220217095850-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-500g-158.html)
09:55:44	33876/33876	---M--	200	added ('OK')	image/jpeg	etag:%228454-620e630e-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinhbotnghetrang500g-220217095850-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinhbotnghetrang500g-220217095850-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-500g-158.html)
09:55:45	31708/31708	---M--	200	added ('OK')	image/jpeg	etag:%227bdc-620e630e-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-trang-500g-220217095850-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-trang-500g-220217095850-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-500g-158.html)
09:55:49	24009/24009	---M--	200	added ('OK')	image/jpeg	etag:%225dc9-620e6023-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-220217094750-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-220217094750-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-250g-157.html)
09:55:51	42022/42022	---M--	200	added ('OK')	image/jpeg	etag:%22a426-620e6023-0%22	http://qnafarm.com/uploads/photos/images/2022_02/tinh-bot-nghe-trang-250g-220217094750.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2022_02/tinh-bot-nghe-trang-250g-220217094750.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-250g-157.html)
09:55:54	28764/28764	---M--	200	added ('OK')	image/jpeg	etag:%22705c-620e6023-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-220217094750-2-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-220217094750-2-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-250g-157.html)
09:55:56	28728/28728	---M--	200	added ('OK')	image/jpeg	etag:%227038-620e6023-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinh-botnghe-goi-nho-220217094750-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinh-botnghe-goi-nho-220217094750-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-250g-157.html)
09:55:58	22770/22770	---M--	200	added ('OK')	image/jpeg	etag:%2258f2-620e6023-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-trang-220217094750-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-trang-220217094750-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-250g-157.html)
09:56:03	27737/27737	---M--	200	added ('OK')	image/jpeg	etag:%226c59-620e5c71-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-trang-mat-ong-chua-dau-da-day-220217093056-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-trang-mat-ong-chua-dau-da-day-220217093056-1.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-500g-155.html)
09:56:37	336001/336001	---M--	200	added ('OK')	image/jpeg	etag:%2252081-620e5fb8-0%22	http://qnafarm.com/uploads/shops/images/CONG-DUNG-CUA-TINH-BOT-NGHE-TRANG.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/shops/images/CONG-DUNG-CUA-TINH-BOT-NGHE-TRANG.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-500g-158.html)
09:56:44	643580/643580	---M--	200	added ('OK')	image/png	etag:%229d1fc-6311c4e2-0%22	http://qnafarm.com/uploads/news/images/san-xuat-tinh-bot-chuoi-xanh.png	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/san-xuat-tinh-bot-chuoi-xanh.png	(from http://qnafarm.com/tinh-bot-khang-tu-chuoi-xanh-bot-chuoi-xanh-va-tinh-bot-chuoi-xanh-96.html)
09:56:45	263433/263433	---M--	200	added ('OK')	image/png	etag:%2240509-620e5c71-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-trang-mat-ong-220217093057-1.png	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-trang-mat-ong-220217093057-1.png	(from http://qnafarm.com/vien-hoan-nghe-trang-500g-155.html)
09:56:46	309226/309226	---M--	200	added ('OK')	image/png	etag:%224b7ea-620e5c71-0%22	http://qnafarm.com/uploads/photos/images/2022_02/vien-hoan-nghe-trang-220217093058.png	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2022_02/vien-hoan-nghe-trang-220217093058.png	(from http://qnafarm.com/vien-hoan-nghe-trang-500g-155.html)
09:56:47	61278/61278	---M--	200	added ('OK')	image/jpeg	etag:%22ef5e-620e5c71-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-220217093059-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-220217093059-1.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-500g-155.html)
09:56:50	37304/37304	---M--	200	added ('OK')	image/jpeg	etag:%2291b8-620e5c71-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-220217093100-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-220217093100-1.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-500g-155.html)
09:56:51	31928/31928	---M--	200	added ('OK')	image/jpeg	etag:%227cb8-620e5c71-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-220217093100-2-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-220217093100-2-1.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-500g-155.html)
09:56:52	12933/12933	---M--	200	added ('OK')	image/jpeg	etag:%223285-620e5bcf-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vector-vien-hoan-nghe-trang-mat-220217092648-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vector-vien-hoan-nghe-trang-mat-220217092648-1.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-150g-154.html)
09:56:57	24273/24273	---M--	200	added ('OK')	image/jpeg	etag:%225ed1-620e5bcf-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-trang-mat-220217092649-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-trang-mat-220217092649-1.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-150g-154.html)
09:57:14	164626/164626	---M--	200	added ('OK')	image/jpeg	etag:%2228312-620e5bcf-0%22	http://qnafarm.com/uploads/photos/images/2022_02/vien-hoan-nghe-trang-mat-ong-chua-dau-da-day-220217092648.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2022_02/vien-hoan-nghe-trang-mat-ong-chua-dau-da-day-220217092648.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-150g-154.html)
09:57:24	61278/61278	---M--	200	added ('OK')	image/jpeg	etag:%22ef5e-620e5bcf-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-220217092650-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-220217092650-1.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-150g-154.html)
09:57:31	37304/37304	---M--	200	added ('OK')	image/jpeg	etag:%2291b8-620e5bcf-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-220217092650-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-220217092650-1.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-150g-154.html)
09:57:32	217448/217448	---M--	200	added ('OK')	image/png	etag:%2235168-620e5bcf-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-trang-220217092650-1.png	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-trang-220217092650-1.png	(from http://qnafarm.com/vien-hoan-nghe-trang-150g-154.html)
09:57:33	263433/263433	---M--	200	added ('OK')	image/png	etag:%2240509-620e5bcf-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-trang-mat-ong-220217092648-1.png	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-nghe-trang-mat-ong-220217092648-1.png	(from http://qnafarm.com/vien-hoan-nghe-trang-150g-154.html)
09:57:36	31928/31928	---M--	200	added ('OK')	image/jpeg	etag:%227cb8-620e5bcf-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-220217092651-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/vien-hoan-220217092651-1.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-150g-154.html)
09:57:39	34235/34235	---M--	200	added ('OK')	image/jpeg	etag:%2285bb-620e592b-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/mat-ong-rung-tien-ngoc-220217091107-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/mat-ong-rung-tien-ngoc-220217091107-1.jpg	(from http://qnafarm.com/mat-ong-nguyen-chat-250ml-153.html)
09:57:45	78393/78393	---M--	200	added ('OK')	image/jpeg	etag:%2213239-620e592b-0%22	http://qnafarm.com/uploads/photos/images/2022_02/mat-ong-rung-220217091107.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2022_02/mat-ong-rung-220217091107.jpg	(from http://qnafarm.com/mat-ong-nguyen-chat-250ml-153.html)
09:57:52	78393/78393	---M--	200	added ('OK')	image/jpeg	etag:%2213239-620e5691-0%22	http://qnafarm.com/uploads/photos/images/2022_02/mat-ong-rung-220217085535.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2022_02/mat-ong-rung-220217085535.jpg	(from http://qnafarm.com/mat-ong-rung-nguyen-chat-500ml-152.html)
09:59:02	474503/474503	---M--	200	added ('OK')	image/png	etag:%2273d87-629f602a-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/khay-mit-say-gion-220607092633-1.png	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/khay-mit-say-gion-220607092633-1.png	(from http://qnafarm.com/mit-say-gion-tui-300g-163.html)
09:59:08	34109/34109	---M--	200	added ('OK')	image/jpeg	etag:%22853d-629f602a-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-220607092637-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-220607092637-1.jpg	(from http://qnafarm.com/mit-say-gion-tui-300g-163.html)
09:59:15	42699/42699	---M--	200	added ('OK')	image/jpeg	etag:%22a6cb-629f602a-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-220607092638-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-220607092638-1.jpg	(from http://qnafarm.com/mit-say-gion-tui-300g-163.html)
09:59:17	627892/627892	---M--	200	added ('OK')	image/jpeg	etag:%22994b4-5f2aa015-7e4e401%22	http://www.tienngocnosa.com/uploads/shops/images/117112818_336499080845336_705094537416557343_n.jpg	D:/View/QNA/QNA/www.tienngocnosa.com/uploads/shops/images/117112818_336499080845336_705094537416557343_n.jpg	(from http://qnafarm.com/mat-ong-nguyen-chat-250ml-153.html)
09:59:19	536612/536612	---M--	200	added ('OK')	image/png	etag:%2283024-629f602a-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-qna-farm-220607092636-1.png	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-qna-farm-220607092636-1.png	(from http://qnafarm.com/mit-say-gion-tui-300g-163.html)
09:59:23	44796/44796	---M--	200	added ('OK')	image/jpeg	etag:%22aefc-629f602a-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/tat-ca-220607092638-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/tat-ca-220607092638-1.jpg	(from http://qnafarm.com/mit-say-gion-tui-300g-163.html)
09:59:25	36083/36083	---M--	200	added ('OK')	image/jpeg	etag:%228cf3-629f5f39-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/150g-220607092216-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/150g-220607092216-1.jpg	(from http://qnafarm.com/mit-say-gion-150g-162.html)
09:59:29	40854/40854	---M--	200	added ('OK')	image/jpeg	etag:%229f96-629f5f39-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/dong-hang-mit-say-220607092217-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/dong-hang-mit-say-220607092217-1.jpg	(from http://qnafarm.com/mit-say-gion-150g-162.html)
09:59:30	30745/30745	---M--	200	added ('OK')	image/jpeg	etag:%227819-629f5f39-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-150g-220607092217-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-150g-220607092217-1.jpg	(from http://qnafarm.com/mit-say-gion-150g-162.html)
09:59:37	40165/40165	---M--	200	added ('OK')	image/jpeg	etag:%229ce5-629f5f39-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-3-khoi-luong-220607092219-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-3-khoi-luong-220607092219-1.jpg	(from http://qnafarm.com/mit-say-gion-150g-162.html)
09:59:43	37529/37529	---M--	200	added ('OK')	image/jpeg	etag:%229299-629f5f39-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-150g-220607092219-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-150g-220607092219-1.jpg	(from http://qnafarm.com/mit-say-gion-150g-162.html)
09:59:48	29175/29175	---M--	200	added ('OK')	image/jpeg	etag:%2271f7-629f5f39-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-dang-tui-qna-farm-220607092220-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-dang-tui-qna-farm-220607092220-1.jpg	(from http://qnafarm.com/mit-say-gion-150g-162.html)
09:59:53	29516/29516	---M--	200	added ('OK')	image/jpeg	etag:%22734c-629f5f39-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-kho-150g-220607092220-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-kho-150g-220607092220-1.jpg	(from http://qnafarm.com/mit-say-gion-150g-162.html)
10:00:13	342552/342552	---M--	200	added ('OK')	image/jpeg	etag:%2253a18-629f5f39-0%22	http://qnafarm.com/uploads/photos/images/2022_06/mit-rung-say-gion-qna-farm-220607092218.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2022_06/mit-rung-say-gion-qna-farm-220607092218.jpg	(from http://qnafarm.com/mit-say-gion-150g-162.html)
10:00:18	1320775/1320775	---M--	200	added ('OK')	image/jpeg	etag:%22142747-620e5bb9-0%22	http://qnafarm.com/uploads/shops/images/cong-dung-vien-hoan-nghe.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/shops/images/cong-dung-vien-hoan-nghe.jpg	(from http://qnafarm.com/vien-hoan-nghe-trang-500g-155.html)
10:00:44	314690/314690	---M--	200	added ('OK')	image/jpeg	etag:%224cd42-629f5e54-0%22	http://qnafarm.com/uploads/photos/images/2022_06/mit-say-ko-biet-bao-nhieu-g-220607091824.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2022_06/mit-say-ko-biet-bao-nhieu-g-220607091824.jpg	(from http://qnafarm.com/mit-say-gion-tui-90g-161.html)
10:00:49	492392/492392	---M--	200	added ('OK')	image/png	etag:%2278368-629f5f39-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-cay-qna-farm-220607092218-1.png	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-cay-qna-farm-220607092218-1.png	(from http://qnafarm.com/mit-say-gion-150g-162.html)
10:00:51	40854/40854	---M--	200	added ('OK')	image/jpeg	etag:%229f96-629f5e54-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/dong-hang-mit-say-220607091823-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/dong-hang-mit-say-220607091823-1.jpg	(from http://qnafarm.com/mit-say-gion-tui-90g-161.html)
10:00:55	35479/35479	---M--	200	added ('OK')	image/jpeg	etag:%228a97-629f5e54-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-rung-qna-farm-220607091823-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-rung-qna-farm-220607091823-1.jpg	(from http://qnafarm.com/mit-say-gion-tui-90g-161.html)
10:00:57	58590/58590	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:00:55%20GMT	http://qnafarm.com/huong-dan-1.html	D:/View/QNA/QNA/qnafarm.com/huong-dan-1.html	(from http://qnafarm.com/page.html)
10:00:57	37736/37736	---M--	200	added ('OK')	image/jpeg	etag:%229368-629f5e54-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-3-khoi-luong-2-220607091824-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-say-3-khoi-luong-2-220607091824-1.jpg	(from http://qnafarm.com/mit-say-gion-tui-90g-161.html)
10:01:00	14327/14327	---M--	200	added ('OK')	image/png	etag:%2237f7-61b2fee9-0%22	http://qnafarm.com/themes/web/images/no_image.png	D:/View/QNA/QNA/qnafarm.com/themes/web/images/no_image.png	(from http://qnafarm.com/page.html)
10:01:00	100633/100633	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:00:58%20GMT	http://qnafarm.com/san-pham.html?search=&order=1&showpage=12	D:/View/QNA/QNA/qnafarm.com/san-pham09b1.html	(from http://qnafarm.com/san-pham.html?search=&order=1&showpage=12&per_page=2)
10:01:03	73732/73732	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:01:01%20GMT	http://qnafarm.com/tin-tuc-4?per_page=2	D:/View/QNA/QNA/qnafarm.com/tin-tuc-48c69.html	(from http://qnafarm.com/tin-tuc-4.html)
10:01:03	69728/69728	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:01:01%20GMT	http://qnafarm.com/tin-tuc-4?per_page=3	D:/View/QNA/QNA/qnafarm.com/tin-tuc-4e8ea.html	(from http://qnafarm.com/tin-tuc-4.html)
10:01:07	26654/26654	---M--	200	added ('OK')	image/jpeg	etag:%22681e-62fcf0c8-0%22	http://qnafarm.com/uploads/news/images/6-l%c3%bd-do-t%e1%ba%a1i-sao-b%e1%bb%99t-chu%e1%bb%91i-xanh-t%e1%bb%91t-cho-b%e1%ba%a1n!(1).jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/6-l%c3%bd-do-t%e1%ba%a1i-sao-b%e1%bb%99t-chu%e1%bb%91i-xanh-t%e1%bb%91t-cho-b%e1%ba%a1n!(1).jpg	(from http://qnafarm.com/bot-chuoi-xanh-6-ly-do-tai-sao-bot-chuoi-xanh-tot-cho-ban-94.html)
10:01:08	350835/350835	---M--	200	added ('OK')	image/png	etag:%2255a73-629f5e54-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/anh-mit-say-220607091820-1.png	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/anh-mit-say-220607091820-1.png	(from http://qnafarm.com/mit-say-gion-tui-90g-161.html)
10:01:08	26654/26654	---M--	200	added ('OK')	image/jpeg	etag:%22681e-62fcee53-0%22	http://qnafarm.com/uploads/news/images/6-l%c3%bd-do-t%e1%ba%a1i-sao-b%e1%bb%99t-chu%e1%bb%91i-xanh-t%e1%bb%91t-cho-b%e1%ba%a1n!.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/6-l%c3%bd-do-t%e1%ba%a1i-sao-b%e1%bb%99t-chu%e1%bb%91i-xanh-t%e1%bb%91t-cho-b%e1%ba%a1n!.jpg	(from http://qnafarm.com/bot-chuoi-xanh-6-ly-do-tai-sao-bot-chuoi-xanh-tot-cho-ban-94.html)
10:01:15	49717/49717	---M--	200	added ('OK')	image/jpeg	etag:%22c235-62fcef3b-0%22	http://qnafarm.com/uploads/news/images/221e88a2670917d629ebc6fc0062b9b2.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/221e88a2670917d629ebc6fc0062b9b2.jpg	(from http://qnafarm.com/bot-chuoi-xanh-6-ly-do-tai-sao-bot-chuoi-xanh-tot-cho-ban-94.html)
10:01:18	80260/80260	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:01:15%20GMT	http://qnafarm.com/mot-so-cach-su-dung-tinh-dau-gung-va-chong-chi-dinh-87.html	D:/View/QNA/QNA/qnafarm.com/mot-so-cach-su-dung-tinh-dau-gung-va-chong-chi-dinh-87.html	(from http://qnafarm.com/tac-dung-cua-gung-doi-voi-benh-ho-cam-lanh-93.html)
10:01:38	186078/186078	---M--	200	added ('OK')	image/jpeg	etag:%222d6de-621f7a72-0%22	http://qnafarm.com/uploads/news/images/chua-cam-ho-tu-gung.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/chua-cam-ho-tu-gung.jpg	(from http://qnafarm.com/tac-dung-cua-gung-doi-voi-benh-ho-cam-lanh-93.html)
10:01:38	509454/509454	---M--	200	added ('OK')	image/png	etag:%227c60e-629f5e54-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/cay-mit-qna-farm-220607091822-1.png	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/cay-mit-qna-farm-220607091822-1.png	(from http://qnafarm.com/mit-say-gion-tui-90g-161.html)
10:01:40	75898/75898	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:01:39%20GMT	http://qnafarm.com/cong-dung-cua-vien-ngam-gung-mat-ong-88.html	D:/View/QNA/QNA/qnafarm.com/cong-dung-cua-vien-ngam-gung-mat-ong-88.html	(from http://qnafarm.com/tac-dung-cua-gung-doi-voi-benh-ho-cam-lanh-93.html)
10:01:51	67010/67010	---M--	200	added ('OK')	image/jpeg	etag:%22105c2-61c2d4fb-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/bot-gung-say-lanh.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/bot-gung-say-lanh.jpg	(from http://qnafarm.com/tin-tuc?per_page=2)
10:02:02	62855/62855	---M--	200	added ('OK')	image/jpeg	etag:%22f587-6217a4ae-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/BOT-GUNG-GIAM-CAN.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/BOT-GUNG-GIAM-CAN.jpg	(from http://qnafarm.com/tin-tuc?per_page=2)
10:02:08	253867/253867	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:02:02%20GMT	http://qnafarm.com/vai-tro-cua-gung-trong-viec-ngan-ngua-va-dieu-tri-ung-thu-duong-tieu-hoa-89.html	D:/View/QNA/QNA/qnafarm.com/vai-tro-cua-gung-trong-viec-ngan-ngua-va-dieu-tri-ung-thu-duong-tieu-hoa-89.html	(from http://qnafarm.com/tin-tuc?per_page=2)
10:02:18	64743/64743	---M--	200	added ('OK')	image/jpeg	etag:%22fce7-6212189d-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/cac-loai-ung-thu-duong-tieu-hoa.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/cac-loai-ung-thu-duong-tieu-hoa.jpg	(from http://qnafarm.com/tin-tuc?per_page=2)
10:02:28	430756/430756	---M--	200	added ('OK')	image/jpeg	etag:%22692a4-621f7188-0%22	http://qnafarm.com/uploads/news/images/tinh-dau-gung-qnafarm.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/tinh-dau-gung-qnafarm.jpg	(from http://qnafarm.com/tac-dung-cua-gung-doi-voi-benh-ho-cam-lanh-93.html)
